location_id,"date","V1","location_name","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper","deaths_mean","deaths_lower","deaths_upper","totdea_mean","totdea_lower","totdea_upper","deaths_mean_smoothed","deaths_lower_smoothed","deaths_upper_smoothed","totdea_mean_smoothed","totdea_lower_smoothed","totdea_upper_smoothed","mobility_data_type","mobility_composite","total_tests_data_type","total_tests","confirmed_infections","est_infections_mean","est_infections_lower","est_infections_upper","total_pop","deaths_mean_p100k_rate","deaths_lower_p100k_rate","deaths_upper_p100k_rate","totdea_mean_p100k_rate","totdea_lower_p100k_rate","totdea_upper_p100k_rate","deaths_mean_smoothed_p100k_rate","deaths_lower_smoothed_p100k_rate","deaths_upper_smoothed_p100k_rate","totdea_mean_smoothed_p100k_rate","totdea_lower_smoothed_p100k_rate","totdea_upper_smoothed_p100k_rate","confirmed_infections_p100k_rate","est_infections_mean_p100k_rate","est_infections_lower_p100k_rate","est_infections_upper_p100k_rate","inf_cuml_mean","inf_cuml_upper","inf_cuml_lower","seroprev_mean","seroprev_upper","seroprev_lower"
76,2020-07-11,15811,"Belgium",144.611183751989,144.611183751989,144.611183751989,22.8409498806697,22.8409498806697,22.8409498806697,21.3770067014506,21.3770067014506,21.3770067014506,4.81649829266858,4.81649829266858,4.81649829266858,3.01568067511984,3.01568067511984,3.01568067511984,0,0,0,0,0,0,1,1,1,9662,9662,9662,3.06680782073272,3.06680782073272,3.06680782073272,9660.79910947627,9660.79910947627,9660.79910947627,"observed",-19.8198532258808,"observed",115.01460439386,111.999999999978,170.129814975787,132.245617947643,216.851009637969,11419165.5284564,0.00875720732402042,0.00875720732402042,0.00875720732402042,84.6121371646853,84.6121371646853,84.6121371646853,0.0268566719090837,0.0268566719090837,0.0268566719090837,84.6016207173955,84.6016207173955,84.6016207173955,0.980807220290095,1.4898620617402,1.15810229406071,1.89900924982285,559963.686408325,720347.853394503,425678.919900474,0.0480379862015973,0.0528005290742767,0.0433373835748223
76,2020-07-12,15812,"Belgium",142.578990858664,142.578990858664,142.578990858664,22.2116219226888,22.2116219226888,22.2116219226888,20.778262589499,20.778262589499,20.778262589499,4.68084193103011,4.68084193103011,4.68084193103011,2.92968604221284,2.92968604221284,2.92968604221284,0,0,0,0,0,0,0,0,0,9662,9662,9662,2.97914042775665,2.97914042775665,2.97914042775665,9663.77824990403,9663.77824990403,9663.77824990403,"observed",-20.3007283851644,"observed",116.251933424929,238,181.305024713249,139.731421594325,233.736177141808,11419165.5284564,0,0,0,84.6121371646853,84.6121371646853,84.6121371646853,0.0260889503732359,0.0260889503732359,0.0260889503732359,84.6277096677688,84.6277096677688,84.6277096677688,2.08421534311686,1.58772569030057,1.22365702858161,2.04687616235478,560144.991433038,720581.589571645,425818.651322068,0.0480503728060837,0.0528121401072515,0.043350601693135
76,2020-07-13,15813,"Belgium",140.75651066762,140.75651066762,140.75651066762,21.6022054421194,21.6022054421194,21.6022054421194,20.2002573016815,20.2002573016816,20.2002573016816,4.56280423880119,4.56280423880119,4.56280423880119,2.85367296811909,2.85367296811909,2.85367296811909,0,0,0,0,0,0,0,0,0,9662,9662,9662,2.88955953497134,2.88955953497134,2.88955953497134,9666.667809439,9666.667809439,9666.667809439,"observed",-21.1195428866401,"observed",117.907471493971,0,194.494018458638,148.570231547147,249.374219606224,11419165.5284564,0,0,0,84.6121371646853,84.6121371646853,84.6121371646853,0.0253044719228441,0.0253044719228441,0.0253044719228441,84.6530141396917,84.6530141396917,84.6530141396917,0,1.70322444292415,1.30106031983609,2.1838217423575,560339.485451496,720830.963791251,425967.221553615,0.048062507452461,0.0528235858042381,0.0433637175375765
76,2020-07-14,15814,"Belgium",140.899538853689,140.899538853689,140.899538853689,21.0260058492601,21.0260058492601,21.0260058492601,19.6563419639407,19.6563419639407,19.6563419639407,4.46594312201945,4.46594312201945,4.46594312201945,2.78990959069981,2.78990959069981,2.78990959069981,0,0,0,0,0,0,5,5,5,9667,9667,9667,2.80020722440895,2.80020722440895,2.80020722440895,9669.46801666341,9669.46801666341,9669.46801666341,"observed",-22.2047300063746,"observed",119.877299816132,74.0000000000291,209.805643804921,159.278486854765,272.906121881401,11419165.5284564,0.0437860366201021,0.0437860366201021,0.0437860366201021,84.6559232013054,84.6559232013054,84.6559232013054,0.024521995214369,0.024521995214369,0.024521995214369,84.677536134906,84.677536134906,84.677536134906,0.648033341977766,1.83731152054927,1.39483473164344,2.38989548930981,560549.291095301,721103.869913132,426126.50004047,0.0480744567838617,0.0528349599143096,0.0433768633240218
76,2020-07-15,15815,"Belgium",144.786056715687,144.786056715687,144.786056715687,20.4966858630624,20.4966858630624,20.4966858630624,19.1600309407743,19.1600309407743,19.1600309407743,4.3934351949282,4.3934351949282,4.3934351949282,2.74044371733203,2.74044371733203,2.74044371733203,0,0,0,0,0,0,1,1,1,9668,9668,9668,2.71352031511015,2.71352031511015,2.71352031511015,9672.18153697852,9672.18153697852,9672.18153697852,"observed",-23.4433912072727,"observed",122.067045900449,90.9999999999491,227.314843507282,171.195166373165,297.564161609631,11419165.5284564,0.00875720732402042,0.00875720732402042,0.00875720732402042,84.6646804086294,84.6646804086294,84.6646804086294,0.0237628599773608,0.0237628599773608,0.0237628599773608,84.7012989948834,84.7012989948834,84.7012989948834,0.796905866485413,1.99064321242053,1.49919156479997,2.60583105541386,560776.605938809,721401.434074742,426297.695206843,0.0480862956546064,0.052846363171529,0.0433900930801823
76,2020-07-16,15816,"Belgium",149.988182450225,149.988182450225,149.988182450225,20.0277954251917,20.0277954251917,20.0277954251917,18.7245490667783,18.7245490667783,18.7245490667783,4.34826086700203,4.34826086700203,4.34826086700203,2.70719265059052,2.70719265059052,2.70719265059052,0,0,0,0,0,0,7,7,7,9675,9675,9675,2.63193811486053,2.63193811486053,2.63193811486053,9674.81347509338,9674.81347509338,9674.81347509338,"observed",-24.7335552675488,"observed",124.411528361903,366.000000000044,247.038668625985,185.058408254869,323.274262668904,11419165.5284564,0.061300451268143,0.061300451268143,0.061300451268143,84.7259808598976,84.7259808598976,84.7259808598976,0.0230484277358251,0.0230484277358251,0.0230484277358251,84.7243474226192,84.7243474226192,84.7243474226192,3.20513788059186,2.16336883820773,1.6205948481411,2.83097974071143,561023.644607435,721724.708337411,426482.753615098,0.0480981068586524,0.0528579052698979,0.0434023976124745
76,2020-07-17,15817,"Belgium",155.68395722832,155.68395722832,155.68395722832,19.632605914314,19.632605914314,19.632605914314,18.3626891087218,18.3626891087218,18.3626891087218,4.33326909692652,4.33326909692652,4.33326909692652,2.69197137638339,2.69197137638339,2.69197137638339,0,0,0,0,0,0,5,5,5,9680,9680,9680,2.5578097487687,2.5578097487687,2.5578097487687,9677.37128484215,9677.37128484215,9677.37128484215,"observed",-26.004050099092,"observed",126.878181083441,260.999999999971,268.906454268539,200.878356555668,353.659389707476,11419165.5284564,0.0437860366201021,0.0437860366201021,0.0437860366201021,84.7697668965177,84.7697668965177,84.7697668965177,0.0223992702653681,0.0223992702653681,0.0223992702653681,84.7467466928846,84.7467466928846,84.7467466928846,2.28563111156908,2.35486957079681,1.75913341526648,3.0970685977549,561292.551061703,722078.367727118,426683.631971654,0.0481099812443773,0.0528697077362688,0.0434149476143126
76,2020-07-18,15818,"Belgium",158.963817648482,158.963817648482,158.963817648482,19.3240758390293,19.3240758390293,19.3240758390293,18.0868026750549,18.0868026750549,18.0868026750549,4.35126258600125,4.35126258600125,4.35126258600125,2.69654193357279,2.69654193357279,2.69654193357279,0,0,0,0,0,0,0,0,0,9680,9680,9680,2.49330896785068,2.49330896785068,2.49330896785068,9679.86459381,9679.86459381,9679.86459381,"observed",-27.2241868981933,"observed",129.462419549851,207.000000000036,292.725838918912,217.18980051836,384.418091288376,11419165.5284564,0,0,0,84.7697668965177,84.7697668965177,84.7697668965177,0.0218344235543078,0.0218344235543078,0.0218344235543078,84.7685811164389,84.7685811164389,84.7685811164389,1.81274191607254,2.56346086051072,1.90197611180192,3.36642892451652,561585.276900622,722462.785818406,426900.821772172,0.0481220182021808,0.0528819041027722,0.0434278590196573
76,2020-07-19,15819,"Belgium",164.273782685221,164.273782685221,164.273782685221,19.11501419467,19.11501419467,19.11501419467,17.9089913852091,17.9089913852091,17.9089913852091,4.40522229579997,4.40522229579997,4.40522229579997,2.72274953153306,2.72274953153306,2.72274953153306,0,0,0,0,0,0,0,0,0,9680,9680,9680,2.44037996225052,2.44037996225052,2.44037996225052,9682.30497377225,9682.30497377225,9682.30497377225,"observed",-28.3913167344061,"observed",132.188025458815,0,318.15425007695,235.960302923576,415.092588089567,11419165.5284564,0,0,0,84.7697668965177,84.7697668965177,84.7697668965177,0.0213709132788129,0.0213709132788129,0.0213709132788129,84.7899520297177,84.7899520297177,84.7899520297177,0,2.78614272894209,2.06635329294042,3.63505185256455,561903.431150699,722877.878406496,427136.782075096,0.0481343264557745,0.0528946370985098,0.0434412492204382
76,2020-07-20,15820,"Belgium",171.736427098643,171.736427098643,171.736427098643,19.0183957458234,19.0183957458234,19.0183957458234,17.8414528849879,17.8414528849879,17.8414528849879,4.49850733921057,4.49850733921057,4.49850733921057,2.77263647820555,2.77263647820555,2.77263647820555,0,0,0,0,0,0,5,5,5,9685,9685,9685,2.4007585681702,2.4007585681702,2.4007585681702,9684.70573234042,9684.70573234042,9684.70573234042,"observed",-29.4892945049512,"observed",135.118478026558,387.999999999956,344.678638001838,255.952377784554,445.21205338501,11419165.5284564,0.0437860366201021,0.0437860366201021,0.0437860366201021,84.8135529331378,84.8135529331378,84.8135529331378,0.0210239405163849,0.0210239405163849,0.0210239405163849,84.8109759702341,84.8109759702341,84.8109759702341,3.39779644171954,3.01842229314308,2.24142803733534,3.89881425464538,562248.109788701,723323.090459881,427392.73445288,0.0481470247742686,0.0529080567944214,0.0434552384622987
76,2020-07-21,15821,"Belgium",181.74014591351,181.74014591351,181.74014591351,19.047738944452,19.047738944452,19.047738944452,17.8968885485054,17.8968885485054,17.8968885485054,4.63500158067671,4.63500158067671,4.63500158067671,2.84852847108363,2.84852847108363,2.84852847108363,0,0,0,0,0,0,0,0,0,9685,9685,9685,2.37607340723844,2.37607340723844,2.37607340723844,9687.08180574766,9687.08180574766,9687.08180574766,"observed",-30.4784280371225,"observed",138.371786186269,164.000000000022,371.605720462815,280.412666761456,473.908444223642,11419165.5284564,0,0,0,84.8135529331378,84.8135529331378,84.8135529331378,0.0208077674442786,0.0208077674442786,0.0208077674442786,84.8317837376784,84.8317837376784,84.8317837376784,1.43618200113954,3.25422833688485,2.45563185911152,4.1501144986704,562619.715509164,723796.998904105,427673.147119642,0.0481602425807289,0.052922320893025,0.043469951452844
76,2020-07-22,15822,"Belgium",188.489874280645,188.489874280645,188.489874280645,19.2173706975849,19.2173706975849,19.2173706975849,18.0887848051841,18.0887848051841,18.0887848051841,4.81899643821622,4.81899643821622,4.81899643821622,2.95298684836149,2.95298684836149,2.95298684836149,0,0,0,0,0,0,3,3,3,9688,9688,9688,2.36788127082036,2.36788127082036,2.36788127082036,9689.44968701848,9689.44968701848,9689.44968701848,"observed",-31.335023883492,"observed",142.121194100989,369.000000000007,398.069759250271,305.410568220123,501.632688965044,11419165.5284564,0.0262716219720613,0.0262716219720613,0.0262716219720613,84.8398245551098,84.8398245551098,84.8398245551098,0.0207360272072388,0.0207360272072388,0.0207360272072388,84.8525197648856,84.8525197648856,84.8525197648856,3.2314095025636,3.48597941117752,2.6745436648505,4.39290145777274,563017.785268414,724298.63159307,427978.557687862,0.0481741205550875,0.0529375967757208,0.0434855188407131
76,2020-07-23,15823,"Belgium",194.484758725128,194.484758725128,194.484758725128,19.5423654804252,19.5423654804252,19.5423654804252,18.4313643420304,18.4313643420304,18.4313643420304,5.05462749779259,5.0546274977926,5.0546274977926,3.08851523717061,3.08851523717061,3.08851523717061,0,0,0,0,0,0,4,4,4,9692,9692,9692,2.37771367329151,2.37771367329151,2.37771367329151,9691.82740069177,9691.82740069177,9691.82740069177,"observed",-32.0855368591404,"observed",146.567183735634,219.999999999964,423.065265929286,328.937698408026,528.298510387076,11419165.5284564,0.0350288292960817,0.0350288292960817,0.0350288292960817,84.8748533844059,84.8748533844059,84.8748533844059,0.0208221315941719,0.0208221315941719,0.0208221315941719,84.8733418964798,84.8733418964798,84.8733418964798,1.92658561128418,3.70487024533459,2.88057562164519,4.62641958443078,563440.850534343,724826.930103457,428307.49538627,0.0481888109543889,0.0529540627205523,0.0435020782979124
76,2020-07-24,15824,"Belgium",200.058679969434,200.058679969434,200.058679969434,20.0385029682034,20.0385029682034,20.0385029682034,18.9395452658257,18.9395452658257,18.9395452658257,5.3459175719938,5.3459175719938,5.3459175719938,3.25759372132899,3.25759372132898,3.25759372132898,0,0,0,0,0,0,5,5,5,9697,9697,9697,2.40719953797088,2.40719953797088,2.40719953797088,9694.23460022974,9694.23460022974,9694.23460022974,"observed",-32.7598565572125,"observed",151.880578403154,352.000000000036,445.498427818601,352.779602424099,551.061256677538,11419165.5284564,0.0437860366201021,0.0437860366201021,0.0437860366201021,84.918639421026,84.918639421026,84.918639421026,0.0210803454242972,0.0210803454242972,0.0210803454242972,84.8944222419041,84.8944222419041,84.8944222419041,3.0825369780555,3.90132209493264,3.08936411811333,4.82575767296043,563886.348962162,725377.991360134,428660.274988694,0.0482044774078377,0.0529719060534621,0.043519774302772
76,2020-07-25,15825,"Belgium",208.691712105644,208.691712105644,208.691712105644,20.7223024071555,20.7223024071555,20.7223024071555,19.6289784046298,19.6289784046298,19.6289784046298,5.69715173325568,5.69715173325568,5.69715173325568,3.46287527036713,3.46287527036713,3.46287527036713,0,0,0,0,0,0,4,4,4,9701,9701,9701,2.45817442602856,2.45817442602856,2.45817442602856,9696.69277465577,9696.69277465577,9696.69277465577,"observed",-33.362839464342,"observed",158.13343066229,527.999999999978,464.25450028077,375.894401627444,566.407314403023,11419165.5284564,0.0350288292960817,0.0350288292960817,0.0350288292960817,84.9536682503221,84.9536682503221,84.9536682503221,0.021526743087337,0.021526743087337,0.021526743087337,84.9159489849914,84.9159489849914,84.9159489849914,4.62380546708259,4.0655729100682,3.29178520699013,4.96014628206889,564350.603462443,725944.398674537,429036.169390322,0.0482212943848361,0.0529913218097925,0.0435387545942404
76,2020-07-26,15826,"Belgium",218.44169127516,218.44169127516,218.44169127516,21.6108056561659,21.6108056561659,21.6108056561659,20.515843172288,20.515843172288,20.515843172288,6.11268849289368,6.11268849289367,6.11268849289367,3.70704167530737,3.70704167530738,3.70704167530738,0,0,0,0,0,0,0,0,0,9701,9701,9701,2.53276064505008,2.53276064505008,2.53276064505008,9699.22553530082,9699.22553530082,9699.22553530082,"observed",-33.8905045605311,"observed",165.240663508075,299,478.280586540664,395.449706766694,572.825229968209,11419165.5284564,0,0,0,84.9536682503221,84.9536682503221,84.9536682503221,0.0221799100708232,0.0221799100708232,0.0221799100708232,84.9381288950622,84.9381288950622,84.9381288950622,2.61840498988211,4.18840225539069,3.46303506837902,5.01634929926128,564828.884048983,726517.223904506,429431.619097088,0.0482394457009409,0.0530101220090292,0.0435570197016374
76,2020-07-27,15827,"Belgium",227.267814422329,227.267814422329,227.267814422329,22.7211392020544,22.7211392020544,22.7211392020544,21.6164117477926,21.6164117477926,21.6164117477926,6.59662517468056,6.59662517468056,6.59662517468056,3.99262381938792,3.99262381938791,3.99262381938791,0,0,0,0,0,0,1,1,1,9702,9702,9702,2.63330320710884,2.63330320710884,2.63330320710884,9701.85883850793,9701.85883850793,9701.85883850793,"observed",-34.3194808722352,"observed",172.932025440524,402.000000000044,486.678056211824,408.563583969152,582.313305934584,11419165.5284564,0.00875720732402042,0.00875720732402042,0.00875720732402042,84.9624254576461,84.9624254576461,84.9624254576461,0.02306038213166,0.02306038213166,0.02306038213166,84.9611892771939,84.9611892771939,84.9611892771939,3.52039734425659,4.26194063829821,3.57787600986269,5.09943834760488,565315.562105195,727099.53721044,429840.182681057,0.0482591215292437,0.0530271536866997,0.0435751404245433
76,2020-07-28,15828,"Belgium",232.377966370033,232.377966370033,232.377966370033,24.069856174743,24.069856174743,24.069856174743,22.946383209112,22.946383209112,22.946383209112,7.15220578459627,7.15220578459627,7.15220578459627,4.32170532895926,4.32170532895926,4.32170532895926,0,0,0,0,0,0,11,11,11,9713,9713,9713,2.76206197106148,2.76206197106148,2.76206197106148,9704.62090047899,9704.62090047899,9704.62090047899,"observed",-34.5997758001613,"observed",180.765068423342,233.999999999971,488.784182375973,407.389715743917,588.79627191759,11419165.5284564,0.0963292805642246,0.0963292805642246,0.0963292805642246,85.0587547382104,85.0587547382104,85.0587547382104,0.0241879493223779,0.0241879493223779,0.0241879493223779,84.9853772265163,84.9853772265163,84.9853772265163,2.04918651382052,4.2803844217682,3.56759620244323,5.15621102479264,565804.346287571,727688.333482358,430247.572396801,0.0482805133381326,0.0530459521161123,0.043594807239998
76,2020-07-29,15829,"Belgium",239.793563937658,239.793563937658,239.793563937658,25.6720162329872,25.6720162329872,25.6720162329872,24.5199561447657,24.5199561447657,24.5199561447657,7.7807822949478,7.7807822949478,7.7807822949478,4.69534127265777,4.69534127265777,4.69534127265777,0,0,0,0,0,0,3,3,3,9716,9716,9716,2.92123517162872,2.92123517162872,2.92123517162872,9707.54213565062,9707.54213565062,9707.54213565062,"observed",-34.6904535836482,"observed",188.184975537057,673.000000000015,484.253813993426,402.30296418388,584.219035504477,11419165.5284564,0.0262716219720613,0.0262716219720613,0.0262716219720613,85.0850263601824,85.0850263601824,85.0850263601824,0.0255818620401731,0.0255818620401731,0.0255818620401731,85.0109590885564,85.0109590885564,85.0109590885564,5.89360052906587,4.24071104658805,3.5230504644262,5.11612721655195,566288.600101565,728272.552517862,430649.875360985,0.0483038062152201,0.0530667573484037,0.0436162059437692
